id,name,type,latitude,longitude
178160303,삼성여고,마을,35.090822888421,128.997941155758
178180102,다대푸르지오,마을,35.060612383709,128.974713856595
178180302,다대1동주민센터,마을,35.059222386416,128.972152237555
178200305,사하역,마을,35.099624932201,128.984825541646
178220201,안구평,마을,35.075962721492,128.990294905536
178220202,원영조선,마을,35.078829403616,128.990169314556
178220302,금호아파트,마을,35.083541358101,128.985849173948
178230305,괴정초교,마을,35.102630121162,128.998451246485
178280201,오리엔트조선,마을,35.051219088564,128.999002160292
178280301,구평방파제 종점,마을,35.04814571138,128.999922697718
178280302,대일조선,마을,35.04942005764,128.999427744573
178290101,도시가스,마을,35.078015586106,128.954052719753
178290102,일진종합상사,마을,35.078542306873,128.956959122275
178290201,미광사,마을,35.073341235007,128.954993602942
178290202,반도식당,마을,35.076581121525,128.954151750963
178300101,경부산업,마을,35.069872305366,128.955878323973
178300102,동아정밀,마을,35.067752808215,128.956455125853
178300103,유성식당,마을,35.068532230615,128.956255265578
178300201,미광사,마을,35.074057070806,128.955032591633
178300202,반도식당,마을,35.076622718807,128.954364813809
178360201,반도보라아파트,마을,35.108294033956,128.977481764284
178360301,동원아파트상가,마을,35.109522952052,128.981141447414
178360302,혜성아파트,마을,35.109509466033,128.980227267323
178370201,당리시장,마을,35.105936400378,128.974670165446
178380101,당리시장,마을,35.105465726863,128.974656200997
178380201,당리시장,마을,35.105204815223,128.97460526786
178380202,푸르지오아파트,마을,35.104287996824,128.976103254405
178380401,당리역,마을,35.104361823474,128.972105846352
178400301,장림시장번영1길,마을,35.082369284254,128.969863985686
178400302,장림시장번영2길,마을,35.082420107342,128.968122072884
178400405,장림시장,마을,35.080853204008,128.967920669437
178400406,중소기업은행,마을,35.080591226804,128.970185063753
178400407,중앙병원,마을,35.080566554597,128.972345912787
178400602,장림1동주민센터,마을,35.082755695508,128.965853660296
178410101,삼창아파트,마을,35.104343491864,128.972678620864
178410403,하단오거리,마을,35.105056230874,128.969907255745
178430201,장림시장번영2길,마을,35.082654169163,128.968692298769
178530201,서부정비,마을,35.090001285555,128.961594208276
178580301,사하구민 장례식장,마을,35.080460135713,128.962730508017
178660201,동아대학교정문,마을,35.1136325485,128.966051258729
178670301,다대초등학교,마을,35.05883818236,128.974682048019
178690101,다대코오롱아파트,마을,35.065528078873,128.981237472595
178690202,다대롯데캐슬블루,마을,35.066456044438,128.979658118742
178690302,다대롯데캐슬블루,마을,35.067752994104,128.979264934626
178700303,낫개역,마을,35.064344702946,128.979344266564
178700304,다대현대아파트,마을,35.062214929725,128.977100473208
178710101,다송중학교,마을,35.063280615856,128.982794649206
178740201,두송복지관,마을,35.061623782147,128.984885412729
178740202,주공4지구117,마을,35.061334244593,128.985635703095
178740203,주공4지구120,마을,35.06295822942,128.986180963712
178740301,국제그린아파트,마을,35.065362615889,128.984698567093
178740302,국제그린아파트2,마을,35.067417521585,128.983252481781
178740303,다송아파트,마을,35.064129653379,128.986026348694
178750101,국제그린아파트,마을,35.065262409076,128.98441235391
178750102,국제그린아파트2,마을,35.067276964083,128.983034384279
178750103,다송아파트,마을,35.063925669111,128.985997860083
178750201,다송초등학교,마을,35.068602623824,128.9800380554
178750202,삼환2차아파트,마을,35.067739493491,128.981783605557
178810101,다대5지구복지회,마을,35.051242477779,128.962757084136
178810102,롯데캐슬입구,마을,35.053045513636,128.961879696159
178810103,몰운대성당,마을,35.051559907589,128.960822199206
178810104,몰운대아파트,마을,35.052353161011,128.960948032404
178810201,롯데캐슬입구,마을,35.05366426163,128.962349295291
178900101,공과대학,마을,35.115699724414,128.967768151201
178900102,공대2호관,마을,35.116100349377,128.967312312552
178900103,대학본부,마을,35.114785064583,128.965882806406
178910201,동아대학교정문,마을,35.113700149536,128.965304318256
178920201,부산여고,마을,35.112473828912,128.965994412837
178930201,몰운대아파트10,마을,35.05183822334,128.967148871251
178940201,금화맨션,마을,35.103972019968,129.006862034614
178940202,동보하이츠아파트(사하구치매안심센터),마을,35.103761784023,129.006012883837
178940203,아미까치공영주차장,마을,35.104552060742,129.009382001253
178950101,대암아파트,마을,35.105037134087,128.983321613184
178950201,사동초등학교,마을,35.103915594901,128.981946103017
178960101,삼성타워,마을,35.105436346701,128.984067299739
178960201,대암아파트,마을,35.105131714332,128.983220951074
178970201,삼성타워,마을,35.105554176297,128.984134706152
179000201,사하중학교,마을,35.103233051419,128.983178231232
179010203,서화의원,마을,35.099393952671,128.98908421641
179090101,동원베네스트1차아파트,마을,35.110119145637,128.98329225976
179090102,동원아파트상가,마을,35.109637919218,128.981771904911
179090201,동원베네스트2차아파트,마을,35.110529552317,128.983854603874
179100201,이화한증막,마을,35.105583607665,128.989677461946
179100202,자유2차후문,마을,35.10420097113,128.989697685296
179100203,자유3차아파트,마을,35.103236525513,128.989981200863
179100204,효산신대우빌라,마을,35.104667018953,128.989459228164
179110201,양지마을,마을,35.104409871237,128.991033709766
179110202,해인정사입구,마을,35.105368123859,128.990352235443
179130201,OK슈퍼,마을,35.200559228921,129.068569498249
179160201,백제약국,마을,35.201028492228,129.070651495217
179170101,농심가,마을,35.201117154882,129.071632794297
179180101,동남.동원아파트,마을,35.201479221877,129.072616542328
179190101,금정시장,마을,35.201911985285,129.073734088709
179190201,농심가,마을,35.201410902811,129.071994616784
179190202,동남.동원아파트,마을,35.201666940717,129.072693097734
179200101,광제약국,마을,35.20243794449,129.075034655012
179200201,금정시장,마을,35.20225334,129.0741939
179210301,동영아파트,마을,35.20267192,129.0751678
179230101,대우아파트,마을,35.203634126936,129.075525927492
179240201,대우아파트,마을,35.2035502,129.075347
179280301,동래교육청후문,마을,35.20565805195,129.09017982089
179280302,동호탕,마을,35.206289602416,129.091101151559
179290101,코끼리유치원,마을,35.206764966564,129.093395211444
179290201,한국상사,마을,35.20675065,129.0918244
179330201,충렬아파트,마을,35.200416593232,129.107996090746
179360201,충렬중학교,마을,35.202130167208,129.108470316231
179370302,충렬고등학교후문,마을,35.2033008,129.1096815
179380102,충렬고등학교후문,마을,35.203424812378,129.109316493356
179380103,혜화여고.충렬고,마을,35.202093765136,129.110638174583
179390302,명장1동새마을금고,마을,35.204855511637,129.105874891171
179390303,명장시장,마을,35.204695292962,129.107692895642
179410301,충렬초등학교,마을,35.20051005,129.1124563
179430401,내성상회,마을,35.20584586,129.0919679
179450102,부산전자공업고등학교,마을,35.214987974762,129.077416407855
179510101,신화아파트,마을,35.214611423221,129.079178123352
179560201,해군예비군훈련장,마을,35.10816797,129.1163782
179560202,SK뷰아파트104동입구,마을,35.10475419,129.1182566
179600302,이기대입구.용호복지회관,마을,35.12434846,129.1124032
179600303,용호3동주민센터,마을,35.12139501,129.1121277
179610401,무지개다리,마을,35.142537060076,129.064258379743
179610402,성동아파트,마을,35.141807326457,129.064780618252
179640101,이마트문현점,마을,35.14475205553,129.064149196241
179640201,범2호교,마을,35.143117107574,129.063645898794
179650103,국제금융센터.부산은행역,마을,35.145382762178,129.067047271633
179650104,문전교차로,마을,35.147118248248,129.067003400135
179650202,국제금융센터.부산은행역,마을,35.144717968069,129.066480171328
179650203,문현2동부산은행,마을,35.143202161881,129.066506647431
179670302,문현역,마을,35.138475786276,129.067872215997
179680202,문현2동부산은행,마을,35.142525458112,129.067088693282
179680302,문현역,마을,35.138345690908,129.067368486287
179740102,문현지하도,마을,35.136633360019,129.068841784718
179750201,구우암2동사,마을,35.12938399,129.0709235
179760301,장고개,마을,35.1303054,129.0709629
179760302,배정고등학교삼거리,마을,35.13257423,129.0699547
179770101,아신아파트,마을,35.12763212,129.0710666
179770102,동항성당,마을,35.12665654,129.0710135
179770103,남부중앙새마을금고,마을,35.12560635,129.070886
179770301,구우암2동사,마을,35.12901065,129.0711498
179780101,목화그린빌라,마을,35.128848242352,129.07484780535
179780102,포부대,마을,35.129700402116,129.075877615459
179810203,문현교차로,마을,35.136362630016,129.072471494389
179810204,지게골역,마을,35.134867135675,129.075483308257
179810302,문현교차로,마을,35.137069223216,129.071622793054
179820101,장고개,마을,35.1307304,129.0705646
179820201,문현교차로,마을,35.134630302621,129.067403261384
179830301,문현곱창골목,마을,35.13558355,129.0691918
179830302,문현4동주민복합센터,마을,35.13252266,129.0697824
179830303,동화장식,마을,35.13481843,129.0693169
179830304,금정슈퍼,마을,35.13354849,129.0695398
179840101,문현동부산은행,마을,35.13666691,129.0707137
179840102,대림시티프라자,마을,35.136677136085,129.069972804756
179840401,문현곱창골목입구,마을,35.13656087,129.0696572
179850201,청호탕,마을,35.134009480675,129.076819732215
179850302,지게골역,마을,35.134589362719,129.076587941028
179900102,대연SK뷰아파트,마을,35.141709872982,129.078534116154
179920102,문현현대1차아파트,마을,35.144121567611,129.076643338772
179920301,문현현대2차아파트,마을,35.147366241974,129.074718389194
179920302,전포고개,마을,35.150535520513,129.07343301886
179920303,청수탕,마을,35.15200678641,129.073082249794
179950201,장백아파트,마을,35.14942163,129.090881
179960101,남부중앙새마을금고,마을,35.12560737,129.0711163
179960102,동항성당,마을,35.12656668,129.0712332
179960103,아신아파트,마을,35.12735921,129.0712779
179960203,우암초등학교,마을,35.12441217,129.0768872
180010102,뉴서울아파트,마을,35.125032207127,129.079411795911
180010103,일신보라아파트,마을,35.125607009635,129.07966855561
180010301,우암파출소,마을,35.12459478,129.078258
180020202,우암초등학교,마을,35.12470173,129.0765593
180020203,우암새시장입구,마을,35.12511883,129.0736638
180050102,못골역,마을,35.13458026,129.0840366
180060202,대연SK뷰아파트,마을,35.141177390132,129.079132638474
180060203,문현현대1차아파트,마을,35.142853068343,129.078097686317
180070101,탑마트,마을,35.133293745436,129.078103438927
180140501,감만현대2차아파트,마을,35.110757469321,129.082197220436
180160103,동천초등학교,마을,35.12219433,129.083152
180160104,국제아파트,마을,35.122805245674,129.085148663567
